133;1993;6;1.65715;0.88014;12.2745;-0.41475;0.0636;-0.28986
133;1993;7;1.65567;0.8843;12.2745;-0.41475;0.17253;0.04599
133;1993;8;1.66872;0.89303;12.2745;-0.41475;0.06398;-0.06404
133;1993;9;1.71908;0.89606;12.2745;-0.41475;0.04801;0.04658
133;1993;10;1.72728;0.8863;12.2745;-0.41475;0.10111;-0.1897
133;1993;11;1.75233;0.93716;12.2745;-0.41475;0.23671;-0.09865
133;1993;12;1.79717;0.92905;12.2745;-0.41475;0.0779;-0.10868
133;1994;1;1.77431;0.92367;11.7567;0.1653;0.11668;-0.21679
133;1994;2;1.61012;0.93649;11.7567;0.1653;0.10072;0.08881
133;1994;3;1.54879;0.94479;11.7567;0.1653;0.05309;-0.08603
133;1994;4;1.54908;0.95677;11.7567;0.1653;0.05468;-0.06331
133;1994;5;1.55558;0.95427;11.7567;0.1653;0.03185;-0.06772
133;1994;6;1.47897;0.9472;11.7567;0.1653;0.04322;-0.10655
133;1994;7;1.49063;0.93053;11.7567;0.1653;0.0334;-0.0028
133;1994;8;1.46974;0.93147;11.7567;0.1653;0.05387;-0.08062
133;1994;9;1.40031;0.93375;11.7567;0.1653;0.04696;-0.21203
133;1994;10;1.51972;0.93452;11.7567;0.1653;0.14206;-0.0038
133;1994;11;1.52007;0.91043;11.7567;0.1653;0.10624;-0.21423
133;1994;12;1.60474;0.90327;11.7567;0.1653;0.10838;0.12893
133;1995;1;1.62908;0.89987;10.8538;0.42239;0.1423;-0.0042
133;1995;2;1.61047;0.87228;10.8538;0.42239;0.05552;0.11365
133;1995;3;1.65568;0.84983;10.8538;0.42239;0.08274;0.10066
133;1995;4;1.67781;0.87746;10.8538;0.42239;0.13448;0.47179
133;1995;5;1.83299;0.8913;10.8538;0.42239;0.11229;-0.16669
133;1995;6;1.84408;0.90255;10.8538;0.42239;0.06591;-0.04316
133;1995;7;1.8166;0.89507;10.8538;0.42239;0.03826;0.3955
133;1995;8;1.88716;0.85335;10.8538;0.42239;0.15616;-0.11899
133;1995;9;1.8457;0.87331;10.8538;0.42239;0.05763;0.15699
133;1995;10;1.93861;0.85234;10.8538;0.42239;0.09187;-0.11581
133;1995;11;1.97089;0.86119;10.8538;0.42239;0.05166;0.0583
133;1995;12;2.06107;0.86395;10.8538;0.42239;0.08667;-0.18137
133;1996;1;2.06848;0.88764;11.3528;-1.3603;0.04573;0.10284
133;1996;2;1.97682;0.91417;11.3528;-1.3603;0.04377;0.28642
133;1996;3;2.17421;0.9464;11.3528;-1.3603;0.1262;-0.0289
133;1996;4;2.19002;0.92185;11.3528;-1.3603;0.11535;0.25181
133;1996;5;2.23414;0.93449;11.3528;-1.3603;0.14085;0.2407
133;1996;6;2.0575;0.92995;11.3528;-1.3603;0.13326;0.01239
133;1996;7;1.95057;0.92604;11.3528;-1.3603;0.09102;-0.19805
133;1996;8;1.92068;0.88474;11.3528;-1.3603;0.07229;0.2359
133;1996;9;2.00747;0.88655;11.3528;-1.3603;0.0537;0.20528
133;1996;10;1.99932;0.89457;11.3528;-1.3603;0.15383;-0.0442
133;1996;11;1.97531;0.91916;11.3528;-1.3603;0.09216;0.1209
133;1996;12;2.19434;0.91345;11.3528;-1.3603;0.08654;-0.09102
133;1997;1;2.583;0.91326;12.3392;-2.10331;0.10533;-0.05855
133;1997;2;2.47473;0.93324;12.3392;-2.10331;0.08646;0.08181
133;1997;3;2.40496;0.91688;12.3392;-2.10331;0.06264;0.17991
133;1997;4;1.98007;0.97059;12.3392;-2.10331;0.12343;0.02903
133;1997;5;1.88066;0.93461;12.3392;-2.10331;0.12613;0.1779
133;1997;6;1.84652;0.94204;12.3392;-2.10331;0.12467;0.02812
133;1997;7;1.76301;0.94112;12.3392;-2.10331;0.14229;-0.04395
133;1997;8;1.51423;0.975;12.3392;-2.10331;0.07218;-0.09126
133;1997;9;1.77644;0.96444;12.3392;-2.10331;0.10651;0.17148
133;1997;10;1.84449;0.96413;12.3392;-2.10331;0.09537;-0.13668
133;1997;11;1.84891;0.94904;12.3392;-2.10331;0.10971;0.02073
133;1997;12;1.78264;0.95054;12.3392;-2.10331;0.09706;-0.02403
133;1998;1;1.78394;0.93808;12.7025;-1.81858;0.07059;-0.05332
133;1998;2;1.69246;0.92485;12.7025;-1.81858;0.06307;0.13012
133;1998;3;1.69003;0.92496;12.7025;-1.81858;0.09473;0.32337
133;1998;4;1.9851;0.91312;12.7025;-1.81858;0.14494;-0.07279
133;1998;5;2.02913;0.92131;12.7025;-1.81858;0.33799;-0.23194
133;1998;6;2.0973;0.91546;12.7025;-1.81858;0.1327;0.25304
133;1998;7;2.02149;0.92028;12.7025;-1.81858;0.14331;-0.32597
133;1998;8;2.34863;0.91564;12.7025;-1.81858;0.08394;-0.52944
133;1998;9;2.54897;0.93434;12.7025;-1.81858;0.30953;0.01893
133;1998;10;2.52331;0.96897;12.7025;-1.81858;0.2495;0.11174
133;1998;11;2.51742;0.94563;12.7025;-1.81858;0.22967;-0.06496
133;1998;12;2.47857;0.94132;12.7025;-1.81858;0.14373;-0.0038
133;1999;1;2.50377;0.94027;11.84;-0.7457;0.09568;0.30419
133;1999;2;2.58775;0.94632;11.84;-0.7457;0.09279;0.03852
133;1999;3;2.5324;0.94296;11.84;-0.7457;0.08557;0.18925
133;1999;4;2.54195;0.93829;11.84;-0.7457;0.16308;0.17198
133;1999;5;2.57097;0.94209;11.84;-0.7457;0.13048;0.22649
133;1999;6;2.48509;0.93999;11.84;-0.7457;0.14423;0.08479
133;1999;7;2.46059;0.92997;11.84;-0.7457;0.16835;-0.17977
133;1999;8;2.56052;0.92121;11.84;-0.7457;0.16557;-0.01432
133;1999;9;2.52564;0.93424;11.84;-0.7457;0.09562;0.04873
133;1999;10;2.3094;0.88383;11.84;-0.7457;0.0784;0.0561
133;1999;11;2.3042;0.91502;11.84;-0.7457;0.0935;0.053
133;1999;12;2.23394;0.93525;11.84;-0.7457;0.06049;-0.07583
133;2000;1;2.13712;0.94605;12.5638;-1.03869;0.11614;-0.33102
133;2000;2;2.32765;0.95682;12.5638;-1.03869;0.08025;0.16713
133;2000;3;2.2962;0.96342;12.5638;-1.03869;0.17088;0.27579
133;2000;4;2.4586;0.94666;12.5638;-1.03869;0.13569;-0.01889
133;2000;5;2.2327;0.92096;12.5638;-1.03869;0.08347;0.18824
133;2000;6;2.17195;0.94898;12.5638;-1.03869;0.27549;0.03649
133;2000;7;2.17358;0.94612;12.5638;-1.03869;0.14005;-0.05538
133;2000;8;2.11811;0.94865;12.5638;-1.03869;0.15043;0.05648
133;2000;9;2.11867;0.95487;12.5638;-1.03869;0.13263;0.04123
133;2000;10;2.10358;0.95968;12.5638;-1.03869;0.13031;0.04237
133;2000;11;2.07767;0.95271;12.5638;-1.03869;0.12116;0.1956
133;2000;12;2.0659;0.93956;12.5638;-1.03869;0.25869;0.14163
134;1990;1;1.33749;0.84227;13.1851;-0.59314;0.08619;-0.20958
134;1990;2;1.40892;0.80896;13.1851;-0.59314;0.13677;0.14884
134;1990;3;1.42121;0.79543;13.1851;-0.59314;0.13869;-0.02768
134;1990;4;1.44787;0.76848;13.1851;-0.59314;0.16157;-0.04494
134;1990;5;1.44137;0.74437;13.1851;-0.59314;0.0624;0.02315
134;1990;6;1.40763;0.75123;13.1851;-0.59314;0.0725;0.12077
134;1990;7;1.34794;0.80015;13.1851;-0.59314;0.12214;0.02261
134;1990;8;1.33447;0.80874;13.1851;-0.59314;0.21672;-0.12522
134;1990;9;1.33098;0.74661;13.1851;-0.59314;0.17208;-0.21252
134;1990;10;1.41685;0.7416;13.1851;-0.59314;0.04319;0.01375
134;1990;11;1.36442;0.80487;13.1851;-0.59314;0.12787;-0.03067
134;1990;12;1.34834;0.79255;13.1851;-0.59314;0.10086;-0.006
134;1991;1;1.36249;0.80921;12.7472;-0.16271;0.07348;0.08508
134;1991;2;1.36381;0.81972;12.7472;-0.16271;0.10324;0.16969
134;1991;3;1.41525;0.83361;12.7472;-0.16271;0.07002;0.06664
134;1991;4;1.43224;0.8487;12.7472;-0.16271;0.08384;-0.0002
134;1991;5;1.43777;0.87512;12.7472;-0.16271;0.06908;0.08841
134;1991;6;1.44108;0.85967;12.7472;-0.16271;0.065;0.04253
134;1991;7;1.40199;0.82888;12.7472;-0.16271;0.11358;0.07992
134;1991;8;1.40473;0.81588;12.7472;-0.16271;0.12021;-0.04441
134;1991;9;1.48911;0.86765;12.7472;-0.16271;0.07887;0.02557
134;1991;10;1.45493;0.87536;12.7472;-0.16271;0.078;0.12132
134;1991;11;1.43531;0.88544;12.7472;-0.16271;0.1393;-0.02181
134;1991;12;1.39685;0.87107;12.7472;-0.16271;0.13871;0.15209
134;1992;1;1.41261;0.85232;13.4889;-0.88469;0.07951;0.03278
134;1992;2;1.35312;0.87614;13.4889;-0.88469;0.11228;0.0937
134;1992;3;1.36641;0.86431;13.4889;-0.88469;0.09404;-0.10224
134;1992;4;1.35591;0.82418;13.4889;-0.88469;0.06766;0.15164
134;1992;5;1.45881;0.7705;13.4889;-0.88469;0.09895;0.00354
134;1992;6;1.45727;0.78086;13.4889;-0.88469;0.08701;0.02466
134;1992;7;1.43976;0.77967;13.4889;-0.88469;0.10155;-0.08711
134;1992;8;1.40763;0.80691;13.4889;-0.88469;0.08473;-0.08724
134;1992;9;1.42602;0.8383;13.4889;-0.88469;0.10112;0.10779
134;1992;10;1.42161;0.83106;13.4889;-0.88469;0.13092;-0.09441
134;1992;11;1.87472;0.83989;13.4889;-0.88469;0.08798;0.02654
134;1992;12;1.82708;0.86871;13.4889;-0.88469;0.07429;0.02079
134;1993;1;1.77892;0.89712;13.5748;-0.9643;0.06176;0.12212
134;1993;2;1.82453;0.9049;13.5748;-0.9643;0.14948;-0.04804
134;1993;3;1.7392;0.89595;13.5748;-0.9643;0.13076;-0.03267
134;1993;4;1.72594;0.89656;13.5748;-0.9643;0.15334;0.06871
134;1993;5;1.68445;0.91537;13.5748;-0.9643;0.1144;0.00185
134;1993;6;1.69226;0.92243;13.5748;-0.9643;0.05381;0.03899
134;1993;7;1.64078;0.91395;13.5748;-0.9643;0.05105;-0.06615
134;1993;8;1.62656;0.91835;13.5748;-0.9643;0.07262;0.14283
134;1993;9;1.63317;0.92372;13.5748;-0.9643;0.06126;-0.10708
134;1993;10;1.66454;0.93663;13.5748;-0.9643;0.04033;0.05613
134;1993;11;1.67961;0.92848;13.5748;-0.9643;0.04785;-0.02986
134;1993;12;1.67768;0.92725;13.5748;-0.9643;0.04061;0.03835
134;1994;1;1.67682;0.91225;13.7442;-1.03795;0.04871;0.09125
134;1994;2;1.69105;0.90885;13.7442;-1.03795;0.03779;-0.00188
134;1994;3;1.62336;0.92485;13.7442;-1.03795;0.02623;-0.11381
134;1994;4;1.63531;0.94339;13.7442;-1.03795;0.05891;-0.11964
134;1994;5;1.59842;0.93703;13.7442;-1.03795;0.13752;0.02943
134;1994;6;1.61234;0.92573;13.7442;-1.03795;0.05983;-0.18088
134;1994;7;1.66298;0.9095;13.7442;-1.03795;0.10201;0.03504
134;1994;8;1.67919;0.93054;13.7442;-1.03795;0.12791;0.11198
134;1994;9;1.66724;0.92221;13.7442;-1.03795;0.09029;-0.07882
134;1994;10;1.65294;0.92352;13.7442;-1.03795;0.04798;0.03681
134;1994;11;1.56583;0.92636;13.7442;-1.03795;0.03149;-0.05217
134;1994;12;1.55466;0.92615;13.7442;-1.03795;0.04138;-0.01986
134;1995;1;1.57176;0.93238;13.4106;-0.70131;0.03483;-0.01991
134;1995;2;1.43778;0.92771;13.4106;-0.70131;0.02878;0.09269
134;1995;3;1.45034;0.93716;13.4106;-0.70131;0.04305;-0.01436
134;1995;4;1.44313;0.93592;13.4106;-0.70131;0.05623;0.11383
134;1995;5;1.48807;0.93028;13.4106;-0.70131;0.05963;-0.03176
134;1995;6;1.52557;0.93245;13.4106;-0.70131;0.03758;-0.04106
134;1995;7;1.60195;0.93277;13.4106;-0.70131;0.04165;0.08041
134;1995;8;1.62817;0.90119;13.4106;-0.70131;0.03746;-0.06102
134;1995;9;1.69843;0.90358;13.4106;-0.70131;0.01682;-0.083
134;1995;10;1.48545;0.9192;13.4106;-0.70131;0.07915;-0.07505
134;1995;11;1.55434;0.91474;13.4106;-0.70131;0.03294;-0.03645
134;1995;12;1.60823;0.91705;13.4106;-0.70131;0.05011;0.04566
134;1996;1;1.6139;0.9062;13.3664;-0.63578;0.05028;0.07057
134;1996;2;1.62378;0.92062;13.3664;-0.63578;0.03044;0.0163
134;1996;3;1.51273;0.91653;13.3664;-0.63578;0.03872;0.10885
134;1996;4;1.5393;0.90144;13.3664;-0.63578;0.02492;-0.02663
134;1996;5;1.52928;0.90055;13.3664;-0.63578;0.04142;-0.01731
134;1996;6;1.48483;0.90375;13.3664;-0.63578;0.02726;-0.03152
134;1996;7;1.68899;0.93191;13.3664;-0.63578;0.03654;0.00965
134;1996;8;1.53953;0.94156;13.3664;-0.63578;0.0299;-0.02629
134;1996;9;1.51804;0.93773;13.3664;-0.63578;0.03293;0.02909
134;1996;10;1.58203;0.9267;13.3664;-0.63578;0.05053;-0.0042
134;1996;11;1.60344;0.92152;13.3664;-0.63578;0.04836;0.07106
134;1996;12;1.6933;0.92033;13.3664;-0.63578;0.02792;-0.02192
134;1997;1;1.57;0.90106;13.5251;-0.77988;0.06398;0.04396
134;1997;2;1.58551;0.92367;13.5251;-0.77988;0.05283;0.06035
134;1997;3;1.56508;0.93611;13.5251;-0.77988;0.02537;-0.05192
134;1997;4;1.50815;0.94833;13.5251;-0.77988;0.03715;0.0332
134;1997;5;1.43901;0.93263;13.5251;-0.77988;0.0294;0.20142
134;1997;6;1.60655;0.93435;13.5251;-0.77988;0.09288;-0.01206
134;1997;7;1.5768;0.90144;13.5251;-0.77988;0.04624;-0.0043
134;1997;8;1.54451;0.92608;13.5251;-0.77988;0.04972;0.01525
134;1997;9;1.47999;0.93511;13.5251;-0.77988;0.04303;0.01055
134;1997;10;1.42981;0.93693;13.5251;-0.77988;0.04252;-0.02384
134;1997;11;1.369;0.92951;13.5251;-0.77988;0.05846;0.02442
134;1997;12;1.38705;0.9075;13.5251;-0.77988;0.0644;-0.05292
134;1998;1;1.36848;0.90883;13.73;-1.02991;0.05367;0.01112
134;1998;2;1.24813;0.89873;13.73;-1.02991;0.03496;0.09218
134;1998;3;1.26914;0.88869;13.73;-1.02991;0.02633;0.08659
134;1998;4;1.32279;0.8941;13.73;-1.02991;0.05694;-0.02345
134;1998;5;1.38453;0.89251;13.73;-1.02991;0.04239;-0.00638
134;1998;6;1.35543;0.8831;13.73;-1.02991;0.01942;-0.11982
134;1998;7;1.38612;0.9099;13.73;-1.02991;0.06723;-0.09536
134;1998;8;1.38946;0.89958;13.73;-1.02991;0.05388;-0.12193
134;1998;9;1.10658;0.85338;13.73;-1.02991;0.05654;-0.02008
134;1998;10;1.07029;0.85497;13.73;-1.02991;0.04654;0.27982
134;1998;11;1.15191;0.86981;13.73;-1.02991;0.05394;0.09795
134;1998;12;1.12101;0.86728;13.73;-1.02991;0.04011;-0.07315
134;1999;1;1.11037;0.87241;13.7337;-1.41845;0.04029;-0.16215
134;1999;2;1.14075;0.87998;13.7337;-1.41845;0.05232;-0.02053
134;1999;3;1.16072;0.88294;13.7337;-1.41845;0.07889;0.1536
134;1999;4;1.07329;0.86478;13.7337;-1.41845;0.08969;0.11499
134;1999;5;1.03785;0.89306;13.7337;-1.41845;0.06403;0.05101
134;1999;6;1.03282;0.90012;13.7337;-1.41845;0.04238;-0.05776
134;1999;7;0.94543;0.89239;13.7337;-1.41845;0.03452;-0.06744
134;1999;8;0.9513;0.88184;13.7337;-1.41845;0.03419;-0.06683
134;1999;9;0.96572;0.90352;13.7337;-1.41845;0.03314;-0.11588
134;1999;10;0.9225;0.89308;13.7337;-1.41845;0.05407;-0.04789
134;1999;11;0.92986;0.89335;13.7337;-1.41845;0.04693;0.03771
134;1999;12;0.84824;0.90723;13.7337;-1.41845;0.05849;0.04011
134;2000;1;0.9008;0.90191;13.5606;-1.21653;0.04919;-0.11774
134;2000;2;0.95112;0.86261;13.5606;-1.21653;0.06695;-0.02877
134;2000;3;0.89956;0.89467;13.5606;-1.21653;0.04002;-0.06099
134;2000;4;0.79379;0.9127;13.5606;-1.21653;0.0807;0.27961
134;2000;5;0.62313;0.90351;13.5606;-1.21653;0.08205;-0.03164
134;2000;6;0.73576;0.8862;13.5606;-1.21653;0.03878;-0.05485
134;2000;7;0.74103;0.89248;13.5606;-1.21653;0.0791;0.10234
134;2000;8;0.79672;0.89219;13.5606;-1.21653;0.04367;-0.11228
134;2000;9;0.73503;0.88816;13.5606;-1.21653;0.06021;-0.08086
134;2000;10;0.74472;0.87312;13.5606;-1.21653;0.03742;0.06981
134;2000;11;0.73251;0.85412;13.5606;-1.21653;0.04149;0.01446
134;2000;12;0.75851;0.8426;13.5606;-1.21653;0.05823;0.10343
135;1990;1;1.05851;0.92009;12.5975;0.18925;0.04568;-0.093
135;1990;2;1.07268;0.89608;12.5975;0.18925;0.06104;0.04081
135;1990;3;1.07142;0.86813;12.5975;0.18925;0.02108;0.13646
135;1990;4;1.05601;0.87602;12.5975;0.18925;0.04004;-0.06572
135;1990;5;1.09313;0.85366;12.5975;0.18925;0.0207;0.04008
135;1990;6;1.06203;0.86415;12.5975;0.18925;0.03443;0.00377
135;1990;7;1.06778;0.88423;12.5975;0.18925;0.02465;0.08275
135;1990;8;1.02229;0.89247;12.5975;0.18925;0.06242;-0.10003
135;1990;9;0.97919;0.84347;12.5975;0.18925;0.04639;-0.05944
135;1990;10;0.98501;0.82157;12.5975;0.18925;0.03462;-0.06325
135;1990;11;0.96443;0.80923;12.5975;0.18925;0.04006;0.08832
135;1990;12;0.97227;0.79162;12.5975;0.18925;0.02243;0.07534
135;1991;1;0.97252;0.8033;12.6818;0.12258;0.04769;0.19188
135;1991;2;0.98744;0.80706;12.6818;0.12258;0.0499;0.05008
135;1991;3;0.96007;0.8063;12.6818;0.12258;0.06278;0.0674
135;1991;4;0.93638;0.78702;12.6818;0.12258;0.04792;-0.05421
135;1991;5;0.98502;0.8302;12.6818;0.12258;0.05148;0.0753
135;1991;6;0.99082;0.82672;12.6818;0.12258;0.03967;-0.05555
135;1991;7;0.98569;0.83006;12.6818;0.12258;0.08352;0.0569
135;1991;8;0.98787;0.79867;12.6818;0.12258;0.04019;0.01318
135;1991;9;0.9041;0.82318;12.6818;0.12258;0.0375;-0.14596
135;1991;10;0.97278;0.84652;12.6818;0.12258;0.05201;0.06897
135;1991;11;0.97579;0.89103;12.6818;0.12258;0.06819;-0.08345
135;1991;12;0.9945;0.89585;12.6818;0.12258;0.02539;0.0797
135;1992;1;0.9917;0.87233;12.9286;-0.07779;0.03429;0.0943
135;1992;2;0.9982;0.8977;12.9286;-0.07779;0.05842;0.09144
135;1992;3;1.04846;0.9084;12.9286;-0.07779;0.05908;-0.08343
135;1992;4;1.0399;0.91822;12.9286;-0.07779;0.0285;0.09104
135;1992;5;1.20901;0.88469;12.9286;-0.07779;0.04758;-0.00759
135;1992;6;1.20854;0.87745;12.9286;-0.07779;0.04326;-0.02576
135;1992;7;1.23611;0.8753;12.9286;-0.07779;0.03072;0.10581
135;1992;8;1.26999;0.89335;12.9286;-0.07779;0.04768;-0.01599
135;1992;9;1.26471;0.92595;12.9286;-0.07779;0.08574;-0.05152
135;1992;10;1.23674;0.89978;12.9286;-0.07779;0.11771;-0.02144
135;1992;11;1.21888;0.8627;12.9286;-0.07779;0.07256;0.15868
135;1992;12;1.11996;0.85401;12.9286;-0.07779;0.06283;0.03717
135;1993;1;1.05764;0.87754;13.3995;-0.47823;0.07139;0.07087
135;1993;2;1.24316;0.86706;13.3995;-0.47823;0.06453;-0.0022
135;1993;3;1.19237;0.82922;13.3995;-0.47823;0.07433;0.12115
135;1993;4;1.18687;0.84659;13.3995;-0.47823;0.07729;-0.05325
135;1993;5;1.19481;0.82195;13.3995;-0.47823;0.0502;-0.04149
135;1993;6;1.21439;0.82378;13.3995;-0.47823;0.05425;-0.00052
135;1993;7;1.17327;0.85778;13.3995;-0.47823;0.13354;-0.133
135;1993;8;1.16685;0.8445;13.3995;-0.47823;0.08835;0.11767
135;1993;9;1.21326;0.86836;13.3995;-0.47823;0.09988;-0.15026
135;1993;10;1.29195;0.90158;13.3995;-0.47823;0.2187;0.0159
135;1993;11;1.32914;0.91232;13.3995;-0.47823;0.09532;-0.06472
135;1993;12;1.36264;0.90534;13.3995;-0.47823;0.06201;0.21963
135;1994;1;1.38447;0.93762;13.4678;-0.546;0.05896;0.03266
135;1994;2;1.35049;0.93662;13.4678;-0.546;0.06674;-0.04361
135;1994;3;1.40084;0.95022;13.4678;-0.546;0.04187;-0.11551
135;1994;4;1.44009;0.92418;13.4678;-0.546;0.04918;-0.04734
135;1994;5;1.42904;0.93424;13.4678;-0.546;0.04579;-0.06395
135;1994;6;1.41379;0.94825;13.4678;-0.546;0.06874;-0.04069
135;1994;7;1.41544;0.93024;13.4678;-0.546;0.04445;0.01803
135;1994;8;1.57702;0.92898;13.4678;-0.546;0.05842;0.0014
135;1994;9;1.57906;0.91009;13.4678;-0.546;0.06253;-0.01137
135;1994;10;1.54557;0.89311;13.4678;-0.546;0.06797;0.00136
135;1994;11;1.49585;0.89414;13.4678;-0.546;0.05928;-0.01121
135;1994;12;1.46467;0.91129;13.4678;-0.546;0.0477;-0.03565
135;1995;1;1.46307;0.86745;13.1551;-0.19655;0.05232;-0.00958
135;1995;2;1.46434;0.86444;13.1551;-0.19655;0.03891;-0.02022
135;1995;3;1.42564;0.87118;13.1551;-0.19655;0.02701;-0.06256
135;1995;4;1.42459;0.90184;13.1551;-0.19655;0.04775;0.08972
135;1995;5;1.45106;0.90668;13.1551;-0.19655;0.04431;-0.02153
135;1995;6;1.45944;0.89071;13.1551;-0.19655;0.03495;-0.01834
135;1995;7;1.47553;0.92732;13.1551;-0.19655;0.05171;0.03461
135;1995;8;1.51218;0.9209;13.1551;-0.19655;0.04298;-0.06384
135;1995;9;1.64372;0.94325;13.1551;-0.19655;0.0443;-0.01886
135;1995;10;1.74331;0.94325;13.1551;-0.19655;0.03149;-0.17429
135;1995;11;1.83562;0.94502;13.1551;-0.19655;0.0536;-0.0003
135;1995;12;1.79909;0.94053;13.1551;-0.19655;0.04645;-0.06873
135;1996;1;1.78817;0.97972;12.8157;0.076;0.09384;0.18509
135;1996;2;1.74712;0.95768;12.8157;0.076;0.07009;0.12349
135;1996;3;1.93956;0.95526;12.8157;0.076;0.08933;-0.05781
135;1996;4;1.90035;0.94868;12.8157;0.076;0.04346;0.07974
135;1996;5;1.92773;0.95854;12.8157;0.076;0.0628;0.08469
135;1996;6;1.91879;0.95684;12.8157;0.076;0.04742;-0.08887
135;1996;7;2.01399;0.93932;12.8157;0.076;0.02489;-0.03259
135;1996;8;1.8623;0.91068;12.8157;0.076;0.05741;0.05948
135;1996;9;1.87057;0.90949;12.8157;0.076;0.03171;0.07515
135;1996;10;1.79735;0.91941;12.8157;0.076;0.04518;-0.08034
135;1996;11;1.80172;0.9474;12.8157;0.076;0.0847;0.03986
135;1996;12;1.76737;0.94488;12.8157;0.076;0.04779;0.04559
135;1997;1;1.74041;0.92532;13.2293;-0.31769;0.0463;-0.02975
135;1997;2;1.68891;0.96003;13.2293;-0.31769;0.04883;-0.02981
135;1997;3;1.6437;0.95651;13.2293;-0.31769;0.03985;-0.00131
135;1997;4;1.52169;0.96157;13.2293;-0.31769;0.05357;0.108
135;1997;5;1.45387;0.94626;13.2293;-0.31769;0.04331;0.06241
135;1997;6;1.39372;0.9625;13.2293;-0.31769;0.0483;-0.01484
135;1997;7;1.3452;0.97268;13.2293;-0.31769;0.05046;0.27322
135;1997;8;1.57075;0.99217;13.2293;-0.31769;0.08086;-0.0041
135;1997;9;1.59135;0.9891;13.2293;-0.31769;0.05676;0.12912
135;1997;10;1.62716;0.97515;13.2293;-0.31769;0.05461;-0.05038
135;1997;11;1.58644;0.86983;13.2293;-0.31769;0.09711;-0.08236
135;1997;12;1.5022;0.83879;13.2293;-0.31769;0.04741;-0.03346
135;1998;1;1.49036;0.83272;13.6146;-0.5761;0.07177;0.03135
135;1998;2;1.42221;0.80371;13.6146;-0.5761;0.07042;0.14465
135;1998;3;1.4987;0.78656;13.6146;-0.5761;0.07809;0.03453
135;1998;4;1.44862;0.7622;13.6146;-0.5761;0.08992;-0.0043
135;1998;5;1.45084;0.72224;13.6146;-0.5761;0.07042;-0.09866
135;1998;6;1.4504;0.71083;13.6146;-0.5761;0.05595;-0.01905
135;1998;7;1.46368;0.68132;13.6146;-0.5761;0.05489;0.06657
135;1998;8;1.28379;0.64931;13.6146;-0.5761;0.07008;-0.03324
135;1998;9;0.82325;0.6891;13.6146;-0.5761;0.08198;-0.01283
135;1998;10;0.76127;0.69132;13.6146;-0.5761;0.08046;0.06056
135;1998;11;0.78293;0.79514;13.6146;-0.5761;0.09858;0.05684
135;1998;12;0.76671;0.81328;13.6146;-0.5761;0.03943;-0.00616
135;1999;1;0.72186;0.83079;13.838;-0.65997;0.04457;-0.05448
135;1999;2;0.75049;0.85023;13.838;-0.65997;0.04365;-0.08723
135;1999;3;0.74918;0.82547;13.838;-0.65997;0.05372;-0.0694
135;1999;4;0.70588;0.84901;13.838;-0.65997;0.10913;0.0835
135;1999;5;0.73896;0.87817;13.838;-0.65997;0.06044;0.06827
135;1999;6;0.70791;0.89517;13.838;-0.65997;0.07606;-0.03379
135;1999;7;0.69223;0.9189;13.838;-0.65997;0.0661;-0.017
135;1999;8;0.69193;0.92091;13.838;-0.65997;0.06308;-0.04738
135;1999;9;0.703;0.92536;13.838;-0.65997;0.0631;-0.1334
135;1999;10;0.78801;0.94273;13.838;-0.65997;0.05594;-0.08269
135;1999;11;0.77251;0.93544;13.838;-0.65997;0.05527;-0.07158
135;1999;12;0.83296;0.95138;13.838;-0.65997;0.1004;0.07266
135;2000;1;0.85726;0.93976;13.5048;-0.24285;0.10989;-0.18692
135;2000;2;0.96634;0.90811;13.5048;-0.24285;0.09695;-0.21185
135;2000;3;1.01898;0.93065;13.5048;-0.24285;0.159;0.24119
135;2000;4;1.09078;0.88803;13.5048;-0.24285;0.14061;-0.04327
135;2000;5;1.08724;0.86568;13.5048;-0.24285;0.1263;-0.1673
135;2000;6;1.25693;0.84478;13.5048;-0.24285;0.09329;-0.03872
135;2000;7;1.26226;0.82422;13.5048;-0.24285;0.1065;0.10671
136;1990;1;1.35383;0.90816;14.7193;-0.0217;0.12601;0.00071
136;1990;2;1.3142;0.87633;14.7193;-0.0217;0.04751;-0.07009
136;1990;3;1.31031;0.87494;14.7193;-0.0217;0.03517;-0.0133
136;1990;4;1.3185;0.89891;14.7193;-0.0217;0.04995;-0.09023
136;1990;5;1.32272;0.88167;14.7193;-0.0217;0.03386;0.07931
136;1990;6;1.31762;0.86807;14.7193;-0.0217;0.05798;-0.0593
136;1990;7;1.32414;0.86706;14.7193;-0.0217;0.02955;-0.1859
136;1990;8;1.36728;0.86324;14.7193;-0.0217;0.04273;-0.06026
136;1990;9;1.28555;0.8734;14.7193;-0.0217;0.05279;0.01351
136;1990;10;1.19222;0.88188;14.7193;-0.0217;0.02738;0.01234
136;1990;11;1.18928;0.86224;14.7193;-0.0217;0.03427;0.16084
136;1990;12;1.21424;0.86073;14.7193;-0.0217;0.03702;0.09196
136;1991;1;1.21535;0.87246;14.5692;0.00353;0.02957;0.13606
136;1991;2;1.22293;0.8918;14.5692;0.00353;0.03917;0.04583
136;1991;3;1.12786;0.89024;14.5692;0.00353;0.04484;0.04889
136;1991;4;1.12523;0.88372;14.5692;0.00353;0.29549;0.05125
136;1991;5;1.09214;0.8802;14.5692;0.00353;0.15257;-0.04953
